Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:36:42:41.212,61,0.0998441726,0.0609894879,0.1162216365,0.0000000000,0.0000000000,0.1475722194,0.0000000000,0.1000942588,0.0613364615,0.0000000000,0.0020816706,0.0000000000,0.1475656033,0.0000000000,0.0327314660,0.0000000000,0.0071922620,0.0582778715,0.0791415349,0.0622107461,0.0512432382,0.0000000000,0.0133122820,0.2624195814,0.3141535819,0.0000000000,0.0000000000,0.0585723370,0.0662647039,0.1109993532,0.1182948574,0.1009869874,0.0380349830,0.1461037248,0.0820177272,0.0531104654,0.0543466024,0.0955206305,0.0887914076,0.0819538161,0.0897169039,0.0636722296,0.0631314665,0.0703087747,0.0000000000,0.0000000000,0.0160190444,0.2661976218,0.2691134810,0.1755984575,0.1881857365,0.0000000861,0.0589312352,-0.2735519111,0.0411300287,0.0012707280,0.0374683440,0.0000476344,0.0709464177,0.0373503603,0.0026488774
14:36:42:42.214,61,0.0999170840,0.0602707565,0.1144187599,0.0000000000,0.0000000000,0.1472385675,0.0000000000,0.1001662910,0.0606112890,0.0000000000,0.0003015539,0.0000000000,0.1472323239,0.0000000000,0.0324290246,0.0000000000,0.0067425519,0.0581151471,0.0788156018,0.0626992881,0.0516751744,0.0000000000,0.0133743873,0.2608928680,0.3126233518,0.0000000000,0.0000000000,0.0578742400,0.0655395463,0.1104626209,0.1177930981,0.1004026905,0.0377826691,0.1460575014,0.0819127709,0.0529297888,0.0541825444,0.0947153047,0.0879704058,0.0815375522,0.0892123058,0.0625983104,0.0620331131,0.0702332035,0.0000000000,0.0000000000,0.0161748230,0.2649954557,0.2679092586,0.1750649959,0.1875491738,0.0000001171,0.0578001924,-0.2741351724,0.0420297459,0.0001840826,0.0370253287,0.0000068188,0.0698470101,0.0369073413,0.0025769363
14:36:42:43.215,61,0.1001380756,0.0604022853,0.1123943403,0.0000000000,0.0000000000,0.1465846300,0.0000000000,0.1003853977,0.0607381351,0.0017565035,0.0000000000,0.0000000000,0.1465784609,0.0000000000,0.0322517417,0.0000000000,0.0064497981,0.0581886508,0.0787921846,0.0633497536,0.0521234497,0.0000000000,0.0133903008,0.2570433021,0.3058893085,0.0000000000,0.0000000000,0.0572693720,0.0649077520,0.1101336479,0.1174991056,0.1001754776,0.0377024822,0.1457066685,0.0815622658,0.0527853891,0.0540438183,0.0943079144,0.0875288248,0.0809762105,0.0885417089,0.0606677271,0.0600685515,0.0703004450,0.0000000000,0.0000000000,0.0163113233,0.2632651031,0.2652384341,0.1745621711,0.1869542897,0.0000001389,0.0573634133,-0.2731640637,0.0428874642,-0.0010722486,0.0371028408,-0.0000398017,0.0686109886,0.0369847193,0.0025367192
14:36:42:44.217,61,0.1004457697,0.0604007244,0.1108013839,0.0000000000,0.0000000000,0.1460374594,0.0000000000,0.1006890461,0.0607322790,0.0033406129,0.0000000000,0.0000000000,0.1460313797,0.0000000000,0.0321606547,0.0000000000,0.0061507318,0.0583072230,0.0788113996,0.0638593808,0.0524095520,0.0000000000,0.0134256734,0.2546069324,0.3028069139,0.0000000000,0.0000000000,0.0567924865,0.0644199476,0.1099208891,0.1172924936,0.1001947373,0.0377305560,0.1452795565,0.0811528265,0.0526617467,0.0539275818,0.0940308273,0.0872249752,0.0803299844,0.0876788720,0.0590797924,0.0584448315,0.0703712180,0.0000000000,0.0000000000,0.0164019018,0.2604234219,0.2620284557,0.1740209460,0.1863245368,0.0000001555,0.0568299666,-0.2723549306,0.0437237211,-0.0020392598,0.0370993167,-0.0000756898,0.0676385909,0.0369813107,0.0025005911
14:36:42:45.218,61,0.1005954519,0.0604022853,0.1087236777,0.0000000000,0.0000000000,0.1453636289,0.0000000000,0.1008353084,0.0607283786,0.0053876597,0.0000000000,0.0000000000,0.1453576833,0.0000000000,0.0320541896,0.0000000000,0.0059375297,0.0583656952,0.0787767991,0.0642769039,0.0526479334,0.0000000000,0.0134000285,0.2534025908,0.3012011647,0.0000000000,0.0000000000,0.0563337244,0.0639324635,0.1095706150,0.1169370413,0.1002485305,0.0377380066,0.1449086964,0.0808172449,0.0525529049,0.0538205951,0.0937592983,0.0869341642,0.0798469409,0.0870744884,0.0577453524,0.0571006201,0.0704838559,0.0000000000,0.0000000000,0.0164885055,0.2590661645,0.2605236471,0.1737413406,0.1859550774,0.0000001709,0.0566054136,-0.2712319791,0.0441161245,-0.0032888700,0.0370970592,-0.0001220632,0.0663702488,0.0369791128,0.0024536250
14:36:42:46.220,61,0.1005780175,0.0611260906,0.1071618199,0.0000000000,0.0000000000,0.1426405460,0.0000000000,0.1008155271,0.0614496469,0.0069413879,0.0000000000,0.0000000000,0.1426362991,0.0000000000,0.0319026448,0.0000000000,0.0057023312,0.0581894517,0.0784468502,0.0643455982,0.0527775139,0.0000000000,0.0133557450,0.2526912093,0.3002611697,0.0000000000,0.0000000000,0.0558943897,0.0634707585,0.1091524884,0.1165338159,0.1001641750,0.0376425087,0.1447517872,0.0806573406,0.0524175800,0.0536847152,0.0933140293,0.0864799321,0.0793940276,0.0865349397,0.0552656427,0.0546571314,0.0706373528,0.0000000000,0.0000000000,0.0165565126,0.2521728873,0.2556293905,0.1733200401,0.1854737848,0.0000002397,0.0561018735,-0.2703210115,0.0447080173,-0.0042372653,0.0375377908,-0.0001591319,0.0654157400,0.0374198854,0.0024472408
14:36:42:47.221,61,0.1003059074,0.0616014712,0.1060313135,0.0000000000,0.0000000000,0.1394156665,0.0000000000,0.1005403623,0.0619230755,0.0080391988,0.0000000000,0.0000000000,0.1394128799,0.0000000000,0.0317430124,0.0000000000,0.0054803081,0.0579372533,0.0780397803,0.0643463433,0.0528830588,0.0000000000,0.0132071851,0.2523684502,0.2996888757,0.0000000000,0.0000000000,0.0554623865,0.0630044788,0.1086878628,0.1160648912,0.1000755876,0.0375075899,0.1447292566,0.0806165785,0.0522746556,0.0535400771,0.0928452089,0.0859847888,0.0791092589,0.0861462131,0.0525230579,0.0519321822,0.0707967728,0.0000000000,0.0000000000,0.0166121256,0.2493821084,0.2529698014,0.1731289029,0.1852161437,0.0000002368,0.0555463582,-0.2695289552,0.0456566401,-0.0049073547,0.0378271192,-0.0001857189,0.0647249222,0.0377091989,0.0024401732
14:36:42:48.223,61,0.0999814644,0.0623393282,0.1044970080,0.0000000000,0.0000000000,0.1377562881,0.0000000000,0.1002121121,0.0626581982,0.0095356079,0.0000000000,0.0000000000,0.1377542466,0.0000000000,0.0316037163,0.0000000000,0.0053502386,0.0577545203,0.0777340904,0.0644903108,0.0530753210,0.0000000000,0.0130042247,0.2521334291,0.2991571724,0.0000000000,0.0000000000,0.0550236516,0.0625157505,0.1082202494,0.1155983806,0.1000360921,0.0373668037,0.1447914839,0.0806410536,0.0521686450,0.0534278192,0.0923918933,0.0855238885,0.0789611563,0.0858810619,0.0509950146,0.0504136272,0.0710130557,0.0000000000,0.0000000000,0.0166872106,0.2480206043,0.2516563237,0.1730971634,0.1850676835,0.0000003317,0.0549438521,-0.2679100931,0.0468298234,-0.0058207056,0.0382763669,-0.0002229031,0.0637872443,0.0381585695,0.0024335564
14:36:42:49.225,61,0.0997955501,0.0633839518,0.1028630063,0.0000000000,0.0000000000,0.1366918534,0.0000000000,0.1000213176,0.0637006834,0.0111544188,0.0000000000,0.0000000000,0.1366901696,0.0000000000,0.0315009803,0.0000000000,0.0052425764,0.0576990545,0.0776093751,0.0648651645,0.0533486828,0.0000000000,0.0127602741,0.2516732216,0.2982530892,0.0000000000,0.0000000000,0.0545651540,0.0619948059,0.1078158244,0.1151885986,0.1000792980,0.0372612029,0.1447986364,0.0806184337,0.0520999767,0.0533475950,0.0920233130,0.0851546153,0.0788659304,0.0856636763,0.0500843860,0.0495056510,0.0712742284,0.0000000000,0.0000000000,0.0167689826,0.2473725528,0.2509422898,0.1731619835,0.1849744469,0.0000003394,0.0541715957,-0.2666512728,0.0482459813,-0.0068086893,0.0389134362,-0.0002650812,0.0627882928,0.0387955420,0.0024355229
14:36:42:50.226,61,0.0995274112,0.0651090667,0.1016858891,0.0000000000,0.0000000000,0.1352450699,0.0000000000,0.0997497216,0.0654257908,0.0123220142,0.0000000000,0.0000000000,0.1352438331,0.0000000000,0.0313100740,0.0000000000,0.0050584571,0.0574541055,0.0772435442,0.0649926886,0.0535961688,0.0000000000,0.0125687644,0.2513339520,0.2976796031,0.0000000000,0.0000000000,0.0540930443,0.0614652298,0.1072590947,0.1146323085,0.0998659953,0.0370495170,0.1449590325,0.0807387680,0.0520034432,0.0532424152,0.0914494619,0.0845931694,0.0787791759,0.0854872987,0.0495578088,0.0489835590,0.0714173615,0.0000000000,0.0000000000,0.0168458372,0.2465490401,0.2501241565,0.1731000543,0.1847857386,0.0000002833,0.0535750128,-0.2652878761,0.0494875796,-0.0075210794,0.0399674736,-0.0003007558,0.0620671883,0.0398496389,0.0024730717
14:36:42:51.228,61,0.0992248058,0.0664108992,0.1008235365,0.0000000000,0.0000000000,0.1322935969,0.0000000000,0.0994432643,0.0667276233,0.0131680854,0.0000000000,0.0000000000,0.1322928518,0.0000000000,0.0310908239,0.0000000000,0.0047967723,0.0570344515,0.0766534507,0.0648330599,0.0537035875,0.0000000000,0.0123457722,0.2510884404,0.2971513569,0.0000000000,0.0000000000,0.0536488481,0.0609728135,0.1066528112,0.1140246168,0.0994808823,0.0367894471,0.1451232731,0.0808796510,0.0518473983,0.0530818589,0.0907555372,0.0838645548,0.0786150098,0.0852246881,0.0488556698,0.0482841507,0.0714695007,0.0000000000,0.0000000000,0.0168914255,0.2393702865,0.2432151437,0.1727116406,0.1842807978,0.0000002716,0.0533107147,-0.2634449899,0.0506071001,-0.0080372449,0.0407629050,-0.0003277995,0.0615388602,0.0406450927,0.0025010465
14:36:42:52.229,61,0.0991225094,0.0678639710,0.0999262631,0.0000000000,0.0000000000,0.1301032603,0.0000000000,0.0993359983,0.0681807026,0.0140720960,0.0000000000,0.0000000000,0.1301027536,0.0000000000,0.0308520738,0.0000000000,0.0045768456,0.0566253215,0.0760875195,0.0646779686,0.0538113900,0.0000000000,0.0121300165,0.2509177029,0.2966095209,0.0000000000,0.0000000000,0.0532325283,0.0605079122,0.1060819626,0.1134632677,0.0990496278,0.0365148224,0.1452835649,0.0810199380,0.0516788885,0.0529006831,0.0900921151,0.0831992552,0.0784975141,0.0849948153,0.0481767617,0.0476041548,0.0715225637,0.0000000000,0.0000000000,0.0169235915,0.2364402860,0.2397420853,0.1723243594,0.1837328821,0.0000001383,0.0532202572,-0.2619724572,0.0515638366,-0.0085886996,0.0416507572,-0.0003579285,0.0609889776,0.0415330119,0.0025329369
14:36:42:53.231,61,0.0989455357,0.0683040321,0.0988126919,0.0000000000,0.0000000000,0.1289412528,0.0000000000,0.0991550609,0.0686184168,0.0151604712,0.0000000000,0.0000000000,0.1289408803,0.0000000000,0.0306173638,0.0000000000,0.0042794868,0.0562879965,0.0755950958,0.0645911545,0.0539976060,0.0000000000,0.0120253535,0.2504601479,0.2960200906,0.0000000000,0.0000000000,0.0528363958,0.0600700341,0.1055604145,0.1129266098,0.0986302570,0.0362612344,0.1454867572,0.0811715275,0.0515347086,0.0527526438,0.0893859118,0.0825088173,0.0783239901,0.0847360492,0.0476351753,0.0470635518,0.0716116279,0.0000000000,0.0000000000,0.0169789959,0.2348181605,0.2380198538,0.1717860848,0.1829830408,0.0000001181,0.0528815687,-0.2604867816,0.0524393022,-0.0092528686,0.0419184007,-0.0003880873,0.0603086427,0.0418006033,0.0025208727
14:36:42:54.232,61,0.0989177004,0.0691002384,0.0976804942,0.0000000000,0.0000000000,0.1281530410,0.0000000000,0.0991234034,0.0694126710,0.0163101796,0.0000000000,0.0000000000,0.1281527579,0.0000000000,0.0304012448,0.0000000000,0.0038722204,0.0559774861,0.0751360655,0.0645086020,0.0541603230,0.0000000000,0.0119812228,0.2494270653,0.2954046130,0.0000000000,0.0000000000,0.0524761677,0.0596884452,0.1052466333,0.1125844643,0.0982445478,0.0360077433,0.1457402706,0.0813490823,0.0513880327,0.0526084192,0.0887036547,0.0818673372,0.0781130940,0.0844767541,0.0472617783,0.0466915928,0.0717630759,0.0000000000,0.0000000000,0.0170090869,0.2337402403,0.2370126396,0.1712318361,0.1823113412,0.0000001101,0.0524556749,-0.2593202293,0.0531806909,-0.0099543659,0.0424038917,-0.0004223501,0.0596164055,0.0422861055,0.0025209498
14:36:42:55.234,61,0.0988795236,0.0700469017,0.0965063274,0.0000000000,0.0000000000,0.1273964196,0.0000000000,0.0990816280,0.0703575760,0.0175374821,0.0000000000,0.0000000000,0.1273961812,0.0000000000,0.0301534310,0.0000000000,0.0034432872,0.0556929410,0.0747121274,0.0644110516,0.0543815568,0.0000000000,0.0119826896,0.2475019991,0.2942743301,0.0000000000,0.0000000000,0.0521089733,0.0593065545,0.1049671471,0.1122902632,0.0976742506,0.0357461274,0.1458244026,0.0813921988,0.0511855036,0.0524040312,0.0880082324,0.0812152028,0.0777668804,0.0840853006,0.0469213687,0.0463511795,0.0718379691,0.0000000000,0.0000000000,0.0170325637,0.2320194542,0.2358761579,0.1696307361,0.1800135970,0.0000001567,0.0519743934,-0.2590305209,0.0536807962,-0.0107031455,0.0429814644,-0.0004603116,0.0588983446,0.0428636000,0.0025246765
14:36:42:56.235,61,0.0986125618,0.0699444488,0.0958759338,0.0000000000,0.0000000000,0.1263862401,0.0000000000,0.0988112018,0.0702529773,0.0181853808,0.0000000000,0.0000000000,0.1263861209,0.0000000000,0.0298759732,0.0000000000,0.0029455691,0.0553979762,0.0742770582,0.0642927065,0.0546057820,0.0000000000,0.0119735571,0.2457393110,0.2929085791,0.0000000000,0.0000000000,0.0517435484,0.0589277521,0.1046707556,0.1119692996,0.0967985168,0.0354414843,0.1459092498,0.0814531818,0.0509482287,0.0521682650,0.0873095766,0.0805366486,0.0774278194,0.0836945474,0.0468147621,0.0462435298,0.0716471970,0.0000000000,0.0000000000,0.0170519147,0.2290873975,0.2335464358,0.1680118591,0.1778602749,0.0000001488,0.0513656475,-0.2591634095,0.0545881651,-0.0110985907,0.0429177508,-0.0004766094,0.0585137680,0.0427999347,0.0025044808
14:36:42:57.237,61,0.0981811658,0.0695373714,0.0956123099,0.0000000000,0.0000000000,0.1256906390,0.0000000000,0.0983776525,0.0698445365,0.0184624866,0.0000000000,0.0000000000,0.1256905794,0.0000000000,0.0295544229,0.0000000000,0.0024225248,0.0550512746,0.0737957656,0.0641859695,0.0548765548,0.0000000000,0.0120536266,0.2446559966,0.2921851873,0.0000000000,0.0000000000,0.0513363145,0.0585150830,0.1042680219,0.1115431190,0.0955151170,0.0350884497,0.1460292637,0.0815741420,0.0506930389,0.0519192778,0.0865812078,0.0798401386,0.0771916509,0.0834442079,0.0468869768,0.0463158712,0.0713784248,0.0000000000,0.0000000000,0.0170852225,0.2278719991,0.2325833738,0.1669940054,0.1766837090,0.0000001243,0.0509989560,-0.2592377961,0.0557823963,-0.0112678269,0.0426683091,-0.0004810609,0.0583534986,0.0425504334,0.0024830515
14:36:42:58.238,61,0.0973087102,0.0686355904,0.0950651318,0.0000000000,0.0000000000,0.1251485050,0.0000000000,0.0974958315,0.0689398274,0.0190481991,0.0000000000,0.0000000000,0.1251485497,0.0000000000,0.0292261802,0.0000000000,0.0018599256,0.0546444505,0.0732301474,0.0639894605,0.0551356412,0.0000000000,0.0120907212,0.2438158542,0.2915876210,0.0000000000,0.0000000000,0.0509522259,0.0581250340,0.1038164422,0.1110571995,0.0940722525,0.0347154737,0.1462173164,0.0817705840,0.0504563116,0.0516901314,0.0858330354,0.0791084245,0.0769435391,0.0831665099,0.0470178239,0.0464471653,0.0710014254,0.0000000000,0.0000000000,0.0171420313,0.2268639654,0.2317359447,0.1654382795,0.1750172675,0.0000000943,0.0514384434,-0.2602984011,0.0568473637,-0.0116255675,0.0421157964,-0.0004898986,0.0580208972,0.0419978090,0.0024368116
14:36:42:59.240,61,0.0968475118,0.0678838789,0.0951322317,0.0000000000,0.0000000000,0.1248839051,0.0000000000,0.0970302969,0.0681869462,0.0189848635,0.0000000000,0.0000000000,0.1248840094,0.0000000000,0.0289284885,0.0000000000,0.0012833483,0.0543091856,0.0727600530,0.0639472678,0.0554417446,0.0000000000,0.0121566560,0.2428399473,0.2910409570,0.0000000000,0.0000000000,0.0505604260,0.0577285588,0.1034032926,0.1105741411,0.0931459814,0.0343780853,0.1463587582,0.0819191486,0.0502428822,0.0514893904,0.0851499960,0.0784412771,0.0767377913,0.0829403624,0.0470814668,0.0465094000,0.0707160309,0.0000000000,0.0000000000,0.0172129869,0.2263481766,0.2313102186,0.1644022316,0.1739668399,0.0000000465,0.0515389591,-0.2613693774,0.0579014942,-0.0115871327,0.0416558385,-0.0004829402,0.0580629669,0.0415379442,0.0024118437
14:36:43:00.242,61,0.0965290517,0.0664052367,0.0944305956,0.0000000000,0.0000000000,0.1247469485,0.0000000000,0.0967079550,0.0667040125,0.0196967963,0.0000000000,0.0000000000,0.1247471273,0.0000000000,0.0286936723,0.0000000000,0.0007933211,0.0540036112,0.0723247156,0.0639395416,0.0556685850,0.0000000000,0.0121675702,0.2423806041,0.2907863855,0.0000000000,0.0000000000,0.0502562225,0.0574254803,0.1031469405,0.1102677658,0.0924896970,0.0340611860,0.1467296481,0.0822140425,0.0500913598,0.0513433553,0.0845713392,0.0778788030,0.0766904950,0.0828558356,0.0472038202,0.0466294326,0.0704396591,0.0000000000,0.0000000000,0.0172768813,0.2263155580,0.2312958837,0.1637235433,0.1732531786,0.0000000408,0.0521063320,-0.2624119520,0.0582763627,-0.0120221004,0.0407501161,-0.0004901615,0.0576368719,0.0406321660,0.0023418989
14:36:43:01.243,61,0.0960738435,0.0646766201,0.0940361246,0.0000000000,0.0000000000,0.1245534346,0.0000000000,0.0962495506,0.0649714842,0.0201358106,0.0000000000,0.0000000000,0.1245536432,0.0000000000,0.0284977164,0.0000000000,0.0004221288,0.0537380688,0.0719303414,0.0638908297,0.0558729321,0.0000000000,0.0120968744,0.2421730906,0.2905458808,0.0000000000,0.0000000000,0.0500105247,0.0571754724,0.1028990299,0.1099908873,0.0919531882,0.0337958485,0.1470236927,0.0824442729,0.0499598011,0.0512154996,0.0840651244,0.0773671642,0.0766184703,0.0827111155,0.0472505651,0.0466717854,0.0702134669,0.0000000000,0.0000000000,0.0173511431,0.2264270484,0.2313382477,0.1631090641,0.1725848317,0.0000000339,0.0525809862,-0.2636573017,0.0581863448,-0.0122905811,0.0396918245,-0.0004880796,0.0573985279,0.0395739004,0.0022714189
14:36:43:02.245,61,0.0954785869,0.0632147640,0.0940741673,0.0000000000,0.0000000000,0.1243120953,0.0000000000,0.0956526026,0.0635074824,0.0201109704,0.0000000000,0.0000000000,0.1243123561,0.0000000000,0.0283031128,0.0000000000,0.0000370808,0.0534195602,0.0714602992,0.0636809096,0.0559989884,0.0000000000,0.0120057259,0.2417712659,0.2900724113,0.0000000000,0.0000000000,0.0497926213,0.0569519177,0.1026671231,0.1097367480,0.0914360359,0.0335378796,0.1472795904,0.0826560110,0.0498127192,0.0510795005,0.0835396200,0.0768177360,0.0764334276,0.0824471489,0.0471740700,0.0465946533,0.0699149817,0.0000000000,0.0000000000,0.0174119193,0.2261329740,0.2309965640,0.1624489874,0.1718643457,0.0000000306,0.0528387055,-0.2648240626,0.0579811446,-0.0122758495,0.0387974381,-0.0004764986,0.0574237518,0.0386794955,0.0022210053
14:36:43:03.246,61,0.0938001871,0.0613155775,0.0940882564,0.0000000000,0.0000000000,0.1241126508,0.0000000000,0.0939580202,0.0616053753,0.0201154873,0.0000000000,0.0000000000,0.1241129786,0.0000000000,0.0281222016,0.0003289398,0.0000000000,0.0530754104,0.0709512979,0.0634074360,0.0561179668,0.0000000000,0.0119118979,0.2415619195,0.2897397876,0.0000000000,0.0000000000,0.0495888181,0.0567409322,0.1023840979,0.1094407365,0.0909558833,0.0332897231,0.1475808769,0.0829120129,0.0496805124,0.0509550869,0.0830007568,0.0762600675,0.0762845576,0.0822082609,0.0469930843,0.0464092605,0.0696594939,0.0000000000,0.0000000000,0.0174862500,0.2259423286,0.2307438403,0.1618224680,0.1711579114,0.0000000191,0.0531410836,-0.2654514909,0.0577193126,-0.0122791529,0.0376354195,-0.0004623378,0.0574348904,0.0375174507,0.0021546339
14:36:43:04.248,61,0.0928319097,0.0606661253,0.0938760862,0.0000000000,0.0000000000,0.1238499209,0.0000000000,0.0929838941,0.0609543584,0.0203338768,0.0000000000,0.0000000000,0.1238503233,0.0000000000,0.0279424265,0.0007491352,0.0000000000,0.0526993088,0.0703959689,0.0630780086,0.0562288836,0.0000000000,0.0118394466,0.2415825427,0.2896578908,0.0000000000,0.0000000000,0.0493974015,0.0565515757,0.1019673422,0.1089792252,0.0904757455,0.0330521055,0.1478755176,0.0831721798,0.0495671779,0.0508536212,0.0824381411,0.0756771490,0.0761316940,0.0819795430,0.0467151999,0.0461259298,0.0693574399,0.0000000000,0.0000000000,0.0175737832,0.2256140709,0.2303846925,0.1612229496,0.1704830974,0.0000000226,0.0531718694,-0.2664856017,0.0578049198,-0.0124126486,0.0372377746,-0.0004624213,0.0573062263,0.0371197872,0.0021270050
14:36:43:05.249,61,0.0898118094,0.0599351004,0.0938232169,0.0000000000,0.0000000000,0.1233931109,0.0000000000,0.0899550170,0.0602221638,0.0203812979,0.0000000000,0.0000000000,0.1233935729,0.0000000000,0.0277878474,0.0011070559,0.0000000000,0.0523541644,0.0698824897,0.0626544058,0.0562726893,0.0000000000,0.0118230283,0.2419045866,0.2899040282,0.0000000000,0.0000000000,0.0492780209,0.0564446338,0.1016815379,0.1086799353,0.0900383964,0.0328385718,0.1481371820,0.0833919942,0.0494293422,0.0507223904,0.0819449648,0.0751790181,0.0759592578,0.0817500949,0.0463364534,0.0457409248,0.0690907687,0.0000000000,0.0000000000,0.0176238585,0.2253706604,0.2301543802,0.1607581824,0.1699708402,0.0000000226,0.0529709198,-0.2669364810,0.0579831600,-0.0124418046,0.0367904790,-0.0004579347,0.0572748967,0.0366724357,0.0021001999
14:36:43:06.251,61,0.0869175717,0.0595734902,0.0937705413,0.0000000000,0.0000000000,0.1224832460,0.0000000000,0.0870499089,0.0598597713,0.0204460192,0.0000000000,0.0000000000,0.1224840134,0.0000000000,0.0275941473,0.0014973489,0.0000000000,0.0519518480,0.0693205297,0.0621360168,0.0562657714,0.0000000000,0.0117476024,0.2421532124,0.2900018096,0.0000000000,0.0000000000,0.0491346680,0.0563091412,0.1012956575,0.1082695127,0.0894776732,0.0326056145,0.1482286304,0.0835232884,0.0492499061,0.0505469888,0.0814507678,0.0746621937,0.0757243931,0.0814411566,0.0459354408,0.0453325287,0.0687486604,0.0000000000,0.0000000000,0.0176546220,0.2231169492,0.2281041145,0.1601801515,0.1693267971,0.0000000239,0.0524652898,-0.2663170099,0.0582979396,-0.0124814156,0.0365691073,-0.0004566259,0.0572432019,0.0364511050,0.0020863598
