FaceBlendShape.Timecode,FaceBlendShape.BlendShapeCount,FaceBlendShape.EyeBlinkLeft,FaceBlendShape.EyeLookDownLeft,FaceBlendShape.EyeLookInLeft,FaceBlendShape.EyeLookOutLeft,FaceBlendShape.EyeLookUpLeft,FaceBlendShape.EyeSquintLeft,FaceBlendShape.EyeWideLeft,FaceBlendShape.EyeBlinkRight,FaceBlendShape.EyeLookDownRight,FaceBlendShape.EyeLookInRight,FaceBlendShape.EyeLookOutRight,FaceBlendShape.EyeLookUpRight,FaceBlendShape.EyeSquintRight,FaceBlendShape.EyeWideRight,FaceBlendShape.JawForward,FaceBlendShape.JawRight,FaceBlendShape.JawLeft,FaceBlendShape.JawOpen,FaceBlendShape.MouthClose,FaceBlendShape.MouthFunnel,FaceBlendShape.MouthPucker,FaceBlendShape.MouthRight,FaceBlendShape.MouthLeft,FaceBlendShape.MouthSmileLeft,FaceBlendShape.MouthSmileRight,FaceBlendShape.MouthFrownLeft,FaceBlendShape.MouthFrownRight,FaceBlendShape.MouthDimpleLeft,FaceBlendShape.MouthDimpleRight,FaceBlendShape.MouthStretchLeft,FaceBlendShape.MouthStretchRight,FaceBlendShape.MouthRollLower,FaceBlendShape.MouthRollUpper,FaceBlendShape.MouthShrugLower,FaceBlendShape.MouthShrugUpper,FaceBlendShape.MouthPressLeft,FaceBlendShape.MouthPressRight,FaceBlendShape.MouthLowerDownLeft,FaceBlendShape.MouthLowerDownRight,FaceBlendShape.MouthUpperUpLeft,FaceBlendShape.MouthUpperUpRight,FaceBlendShape.BrowDownLeft,FaceBlendShape.BrowDownRight,FaceBlendShape.BrowInnerUp,FaceBlendShape.BrowOuterUpLeft,FaceBlendShape.BrowOuterUpRight,FaceBlendShape.CheekPuff,FaceBlendShape.CheekSquintLeft,FaceBlendShape.CheekSquintRight,FaceBlendShape.NoseSneerLeft,FaceBlendShape.NoseSneerRight,FaceBlendShape.TongueOut,FaceBlendShape.HeadYaw,FaceBlendShape.HeadPitch,FaceBlendShape.HeadRoll,FaceBlendShape.LeftEyeYaw,FaceBlendShape.LeftEyePitch,FaceBlendShape.LeftEyeRoll,FaceBlendShape.RightEyeYaw,FaceBlendShape.RightEyePitch,FaceBlendShape.RightEyeRoll
16:21:20:42.052,61,8.2e-08,0.073983826,0.082407564,0.0,0.0,0.021406414,0.101796791,8.22e-08,0.073960401,0.037896045,0.0,0.0,0.021408588,0.102011003,0.004097121,0.012461285,0,0.008678045,0.008834673,0.00629536,0.03577438,0.002503176,0.0,0.028273849,0.031164227,0,0,0.016377714,0.017049182,0.018401185,0.019370934,0.015207537,0.008591971,0.097287253,0.079577074,0.042909794,0.04267136,0.00780617,0.007553781,0.0133374,0.013514608,0.005813098,0.005424989,0.022497697,0,0,0.013378643,0.020971704,0.02269496,0.048598554,0.050268956,0.0,0.018718233,0.063238052,-0.028738337,-0.023125749,0.04519194,-0.001045716,0.050288476,0.045251403,0.002276215
16:21:20:43.054,61,7.55e-08,0.073379837,0.080899492,0.0,0.0,0.021272941,0.102632955,7.56e-08,0.073350959,0.039402869,0.0,0.0,0.021275153,0.10284204,0.004055668,0.012473607,0,0.008650781,0.008825462,0.006276871,0.035888132,0.00264815,0.0,0.027824355,0.030739656,0,0,0.016122505,0.016788472,0.01828008,0.019241931,0.01509269,0.008533802,0.097614721,0.079756543,0.042744968,0.042505253,0.007730427,0.00748022,0.013204242,0.013373138,0.0050845,0.004698076,0.022472493,0,0,0.013331465,0.020782568,0.022511218,0.048294898,0.049937207,0.0,0.017241288,0.061966521,-0.028757133,-0.02404568,0.044820514,-0.001078358,0.049369011,0.044879913,0.002216262
16:21:20:44.055,61,6.95e-08,0.071917594,0.079587698,0.0,0.0,0.021156594,0.102801353,6.96e-08,0.071883246,0.040703971,0.0,0.0,0.021158841,0.103008829,0.004015134,0.012425568,0,0.008626916,0.008815822,0.00625926,0.035987131,0.002776855,0.0,0.02747264,0.030321691,0,0,0.01589834,0.016560527,0.018159997,0.019116836,0.014991197,0.008485811,0.09788698,0.079883866,0.04258782,0.042340267,0.00766018,0.007413862,0.013073821,0.013231162,0.00426096,0.003874317,0.022522831,0,0,0.013285438,0.020605495,0.022331944,0.047995534,0.0496043,0.0,0.016549099,0.061048445,-0.028970679,-0.024840668,0.04392454,-0.001091705,0.048570421,0.043983869,0.00213685
16:21:20:45.057,61,6.39e-08,0.069649383,0.077973671,0.0,0.0,0.021116888,0.102380313,6.41e-08,0.06960801,0.04233947,0.0,0.0,0.02111922,0.10258773,0.003986501,0.012380116,0,0.008612576,0.008810592,0.006257896,0.036152437,0.002882154,0.0,0.027240206,0.030008877,0,0,0.015733639,0.016394705,0.018066207,0.019022081,0.014919162,0.008453978,0.098353066,0.080157682,0.042540729,0.042291474,0.007603654,0.007360041,0.012968481,0.013116597,0.003960711,0.003574892,0.022548085,0,0,0.013265653,0.020471796,0.022199672,0.047761049,0.049342714,0.0,0.015586577,0.060049114,-0.029052859,-0.025840329,0.042535327,-0.001099667,0.04758827,0.042594649,0.002027464
16:21:20:46.059,61,5.88e-08,0.066386893,0.075898431,0.0,0.0,0.021131374,0.102166928,5.9e-08,0.066336937,0.04446115,0.0,0.0,0.021133814,0.102375157,0.003959715,0.012354276,0,0.008598477,0.008800102,0.006239663,0.03617736,0.003012259,0.0,0.026927605,0.029639769,0,0,0.015575833,0.016233025,0.017949231,0.018895218,0.014846459,0.008434837,0.098571144,0.080266103,0.042460218,0.042210851,0.00755118,0.007311379,0.012836026,0.012977811,0.003579927,0.003194988,0.022560716,0,0,0.013236716,0.020319589,0.022046078,0.04744488,0.049007505,0.0,0.015094562,0.058856648,-0.028985756,-0.027137473,0.040537868,-0.001100563,0.046325568,0.040597025,0.001881039
16:21:20:47.060,61,5.42e-08,0.062529795,0.073335439,0.0,0.0,0.021207541,0.102110349,5.43e-08,0.062470075,0.047073226,0.0,0.0,0.021210123,0.102322288,0.003946589,0.012328473,0,0.008587509,0.008789161,0.006228724,0.036218803,0.003173161,0.0,0.026816629,0.029336432,0,0,0.01547317,0.016125046,0.017859938,0.018795859,0.014818441,0.008427491,0.099131569,0.080662005,0.042544525,0.042286605,0.007511539,0.007275375,0.012731711,0.012864012,0.003260395,0.002874344,0.022600113,0,0,0.013241978,0.020211486,0.021937549,0.047198635,0.048734851,0.0,0.01484983,0.057208192,-0.028913578,-0.028734461,0.038176563,-0.001097365,0.044765376,0.038235601,0.001711892
16:21:20:48.062,61,4.98e-08,0.060193282,0.071647912,0.0,0.0,0.021301089,0.101986677,4.99e-08,0.060127713,0.048761498,0.0,0.0,0.021303821,0.102201201,0.003933341,0.012284429,0,0.008571548,0.008771758,0.006206559,0.036170263,0.003346497,0.0,0.026666589,0.02897501,0,0,0.015365952,0.016014168,0.017752213,0.018676711,0.014780997,0.008424543,0.099487297,0.080910549,0.042603478,0.0423401,0.007472082,0.007239537,0.012616347,0.012741236,0.002892288,0.002507342,0.022616979,0,0,0.013242404,0.020079766,0.021803955,0.046908367,0.048424818,0.0,0.014088523,0.054596376,-0.028732242,-0.02976661,0.036746219,-0.001094141,0.043737624,0.036805205,0.001609984
16:21:20:49.063,61,4.59e-08,0.057834331,0.070728838,0.0,0.0,0.021415353,0.102309987,4.6e-08,0.057765245,0.049682945,0.0,0.0,0.021418212,0.102528602,0.003926924,0.012236086,0,0.008568544,0.00877378,0.006193432,0.036114261,0.003535541,0.0,0.026734717,0.028770529,0,0,0.015250785,0.015895123,0.017656321,0.018573266,0.014754437,0.008420613,0.099757545,0.081096932,0.042607639,0.042339746,0.007448052,0.007215884,0.012529717,0.01264577,0.002637152,0.002251444,0.02262678,0,0,0.01323111,0.019996619,0.021718746,0.046678193,0.04817025,0.0,0.013467121,0.053008702,-0.0284047,-0.030330688,0.03530303,-0.001071046,0.043178812,0.035361961,0.001527048
16:21:20:50.065,61,4.22e-08,0.055783905,0.07032343,0.0,0.0,0.021539087,0.102284856,4.23e-08,0.055713069,0.050115526,0.0,0.0,0.021542063,0.102508016,0.00391531,0.012207075,0,0.008563655,0.008774899,0.006166471,0.03598487,0.003674601,0.0,0.026890412,0.028709007,0,0,0.015142813,0.015783601,0.017539257,0.018445227,0.014718236,0.008422087,0.099782385,0.081078872,0.042510014,0.042242542,0.007426477,0.007193964,0.012434291,0.012546052,0.002362985,0.001975035,0.022616116,0,0,0.013190706,0.019908696,0.021627005,0.046439651,0.047911078,0.0,0.013170641,0.05125196,-0.028279573,-0.030596104,0.034049124,-0.00104201,0.042933181,0.03410789,0.001464478
16:21:20:51.066,61,3.89e-08,0.054009035,0.070213266,0.0,0.0,0.021645548,0.102468975,3.89e-08,0.053937219,0.050227545,0.0,0.0,0.021648627,0.10269393,0.003899168,0.012187537,0,0.008565951,0.008785481,0.006143499,0.03583229,0.003791946,0.0,0.027131923,0.028816279,0,0,0.015025871,0.015662694,0.017429546,0.018324748,0.014668644,0.008421628,0.099575989,0.080865689,0.042318035,0.042056292,0.007407637,0.007174413,0.012332466,0.012441121,0.001978061,0.001589667,0.022628274,0,0,0.013130192,0.019837797,0.021560922,0.04618603,0.047646083,0.0,0.0128148,0.049620357,-0.028027076,-0.030665608,0.032963879,-0.001011065,0.042867493,0.03302259,0.001415676
16:21:20:52.068,61,3.58e-08,0.05076196,0.069921166,0.0,0.0,0.021783494,0.102871932,3.58e-08,0.050688196,0.050516192,0.0,0.0,0.021786679,0.103098013,0.003886842,0.012181552,0,0.008573339,0.008798098,0.006126472,0.035718191,0.003910112,0.0,0.027303321,0.028899657,0,0,0.014920809,0.015556878,0.017335253,0.018217277,0.01461781,0.008425998,0.099347472,0.080628373,0.04213839,0.041887336,0.007392243,0.007158104,0.012219333,0.012325489,0.001535498,0.001146636,0.02264395,0,0,0.0130946,0.019762365,0.021490876,0.045913775,0.047364626,0.0,0.013066948,0.048549262,-0.028021919,-0.030843791,0.0309784,-0.000955645,0.042691868,0.03103701,0.00132505
16:21:20:53.070,61,3.29e-08,0.047933288,0.069252141,0.0,0.0,0.022008294,0.104242355,3.3e-08,0.047856987,0.051232752,0.0,0.0,0.02201164,0.104472786,0.003887004,0.012175894,0,0.008590606,0.008818262,0.006124809,0.035751354,0.003972388,0.0,0.027433891,0.028978365,0,0,0.014844873,0.015481994,0.017268606,0.018144991,0.014592854,0.008441313,0.099356726,0.080587186,0.042073902,0.041830532,0.007387266,0.007151869,0.012125485,0.012231852,0.001612172,0.001222701,0.022620007,0,0,0.013108363,0.019718245,0.021461224,0.04568968,0.047142528,0.0,0.013239042,0.047253636,-0.027893422,-0.031282932,0.029248485,-0.00091509,0.042285577,0.029306984,0.001239248
16:21:20:54.071,61,3.03e-08,0.046408009,0.068758011,0.0,0.0,0.02220206,0.104855359,3.03e-08,0.046330147,0.051735912,0.0,0.0,0.022205539,0.105089277,0.003895084,0.012178941,0,0.008606467,0.008832568,0.0061335,0.035813872,0.004017287,0.0,0.02755459,0.02903574,0,0,0.014805431,0.015445354,0.017209932,0.018082494,0.014603535,0.00846055,0.099698946,0.080822349,0.042152572,0.041915786,0.007383965,0.007147312,0.012062043,0.012167363,0.001682632,0.001290492,0.022615746,0,0,0.013142643,0.019687783,0.021441156,0.045507506,0.046966016,0.0,0.013158977,0.045805794,-0.027468018,-0.031591013,0.028315608,-0.000894609,0.041984994,0.02837405,0.001191253
16:21:20:55.073,61,2.79e-08,0.045312058,0.068898767,0.0,0.0,0.022406107,0.105258003,2.79e-08,0.045234192,0.051581297,0.0,0.0,0.022409746,0.1054959,0.003904757,0.012247598,0,0.008615162,0.008834961,0.006135698,0.03587646,0.004051194,0.0,0.027441725,0.029021183,0,0,0.01478462,0.015428067,0.017161381,0.018021334,0.014621142,0.008480568,0.100128889,0.081140213,0.04227373,0.042046964,0.007379135,0.00714273,0.011992771,0.01209902,0.001529789,0.001135928,0.022649223,0,0,0.013194413,0.019631239,0.021392975,0.045295131,0.04676304,0.0,0.013073864,0.044726309,-0.027134419,-0.031497188,0.027645711,-0.00087084,0.042071726,0.027704082,0.001165513
16:21:20:56.074,61,2.56e-08,0.0435366,0.068611823,0.0,0.0,0.022659283,0.106090911,2.57e-08,0.043457564,0.051891405,0.0,0.0,0.022663111,0.106341548,0.003919849,0.012246849,0,0.008621763,0.008832374,0.006122004,0.03587243,0.004164079,0.0,0.027568257,0.029042466,0,0,0.01480413,0.015446576,0.017125208,0.017978218,0.014633674,0.008505337,0.100509696,0.081414357,0.04235303,0.042132612,0.007388933,0.007151261,0.011921304,0.012024525,0.001447393,0.001052409,0.022666728,0,0,0.0132341,0.019563526,0.021323951,0.045081373,0.046538819,0.0,0.012839487,0.043429253,-0.026333096,-0.031687483,0.026560051,-0.000841678,0.041897751,0.026618362,0.001115186
16:21:20:57.076,61,2.36e-08,0.041867688,0.068729892,0.0,0.0,0.022914732,0.106763795,2.36e-08,0.041788265,0.05179324,0.0,0.0,0.022918731,0.10702388,0.003935005,0.012282983,0,0.00862877,0.008832979,0.006106047,0.035813749,0.004288768,0.0,0.027810633,0.029177861,0,0,0.014822796,0.01546281,0.017091591,0.017932052,0.014642627,0.008528496,0.100780152,0.081599452,0.04237964,0.042168643,0.007403301,0.00716267,0.011855204,0.011956849,0.001384307,0.000985059,0.022662541,0,0,0.013260046,0.019511342,0.021269407,0.044892829,0.046336226,0.0,0.012473019,0.041670945,-0.025742803,-0.031628378,0.025539776,-0.000807822,0.041970965,0.025598066,0.001074294
16:21:20:58.078,61,2.17e-08,0.040835355,0.068445206,0.0,0.0,0.023168003,0.107527942,2.18e-08,0.040755149,0.052080348,0.0,0.0,0.023172204,0.107803375,0.003943506,0.012351697,0,0.008625277,0.008828701,0.006088135,0.0357702,0.004428207,0.0,0.027965654,0.029246427,0,0,0.014814835,0.015447913,0.017070998,0.017898766,0.014633409,0.008532071,0.101028018,0.081783235,0.042363174,0.042165659,0.00741313,0.007170825,0.011800095,0.011900429,0.001344887,0.000942506,0.022652868,0,0,0.013270666,0.019473655,0.021235364,0.044747688,0.046172299,0.0,0.011988429,0.040340883,-0.025378685,-0.031804208,0.024908504,-0.000792226,0.041797787,0.024966711,0.001043466
16:21:20:59.079,61,2e-08,0.039255437,0.068175107,0.0,0.0,0.023417532,0.107768916,2e-08,0.039174255,0.052356586,0.0,0.0,0.023421915,0.108051769,0.003953992,0.012350218,0,0.008624309,0.008826899,0.006073641,0.035738021,0.004511734,0.0,0.028046848,0.029182967,0,0,0.01479866,0.01542958,0.017032636,0.017853743,0.014636753,0.008538887,0.101314791,0.082004637,0.042376667,0.042189121,0.007416097,0.007173977,0.011750767,0.011849957,0.00122634,0.000821954,0.02266906,0,0,0.013283735,0.019443974,0.02120455,0.044609912,0.046014667,0.0,0.011214422,0.039233235,-0.02526037,-0.031973656,0.023942428,-0.000765543,0.041633822,0.024000587,0.000999139
16:21:21:00.080,61,1.84e-08,0.038177438,0.067614816,0.0,0.0,0.023663474,0.108056985,1.84e-08,0.038094889,0.052916147,0.0,0.0,0.023668002,0.108346239,0.003963253,0.012322166,0,0.008636875,0.008841126,0.006063943,0.035680272,0.004592886,0.0,0.028634949,0.029499428,0,0,0.014799567,0.015430126,0.016999111,0.01781892,0.014633347,0.008551627,0.101475388,0.0820954,0.042322535,0.042140171,0.007427257,0.007184085,0.011717035,0.011815288,0.001336441,0.00092791,0.022666168,0,0,0.013265174,0.019456267,0.02121613,0.044512339,0.045889903,0.0,0.010522187,0.038484362,-0.025373921,-0.032315888,0.023283003,-0.000752416,0.041292314,0.023341171,0.000963712
16:21:21:01.082,61,1.69e-08,0.036987618,0.066986144,0.0,0.0,0.02389623,0.108203396,1.7e-08,0.036903705,0.053565431,0.0,0.0,0.023900902,0.108497456,0.003971773,0.012308777,0,0.008648707,0.008849926,0.006052605,0.03564623,0.004642172,0.0,0.028967729,0.029669698,0,0,0.014803721,0.0154346,0.016967561,0.017784484,0.014626139,0.008565072,0.101634614,0.082195967,0.042282596,0.042111538,0.007435001,0.007190807,0.011669896,0.011769328,0.001458221,0.001045846,0.022632541,0,0,0.01325459,0.019443516,0.021201525,0.044378497,0.045739342,0.0,0.010051845,0.038484108,-0.025274208,-0.032712944,0.022555262,-0.000737843,0.040909063,0.022613378,0.000924991
16:21:21:02.084,61,1.56e-08,0.035582747,0.066333883,0.0,0.0,0.024177451,0.108773194,1.56e-08,0.035497464,0.05423709,0.0,0.0,0.024182295,0.109073311,0.003989338,0.012306898,0,0.008678019,0.008873859,0.006051103,0.035601698,0.004695423,0.0,0.029381493,0.029940834,0,0,0.014820874,0.015452887,0.016941346,0.017752379,0.014632139,0.008595625,0.101714894,0.082219474,0.042255841,0.042096689,0.007453757,0.007206702,0.011622955,0.011724047,0.001896586,0.001477677,0.022565214,0,0,0.013252069,0.019457987,0.021222754,0.04427335,0.045616996,0.0,0.009812492,0.038415191,-0.025497519,-0.033123761,0.021696072,-0.000718637,0.040511493,0.021754118,0.000881189
16:21:21:03.085,61,1.43e-08,0.034997888,0.06609764,0.0,0.0,0.024406115,0.109221108,1.44e-08,0.034912217,0.054477006,0.0,0.0,0.024411105,0.109524228,0.004000851,0.012271185,0,0.008706815,0.008896674,0.006047385,0.035597973,0.004752327,0.0,0.029976714,0.030353719,0,0,0.01485549,0.015486408,0.016905204,0.017712666,0.014635103,0.008629,0.101742841,0.082199439,0.042217858,0.042070463,0.007472673,0.007223937,0.011579986,0.011680779,0.002176141,0.001754756,0.022528296,0,0,0.013246539,0.019455103,0.021226216,0.044170916,0.045494326,0.0,0.009802774,0.037930903,-0.025397664,-0.033270545,0.02133847,-0.000709919,0.040367521,0.021396427,0.000863618
16:21:21:04.087,61,1.32e-08,0.033707373,0.065511905,0.0,0.0,0.02465363,0.110341974,1.32e-08,0.033620335,0.055076465,0.0,0.0,0.024658782,0.110656023,0.004009262,0.01225757,0,0.008740514,0.008928003,0.0060451,0.035534624,0.004850052,0.0,0.03135664,0.030940255,0,0,0.01488477,0.015513832,0.016875126,0.017679874,0.01462118,0.008666061,0.101515278,0.081964284,0.042095635,0.041959494,0.007498915,0.007247023,0.011525239,0.011625219,0.002406091,0.001981445,0.02248955,0,0,0.013230974,0.019464541,0.021245573,0.044059694,0.04536695,0.0,0.00991267,0.037573364,-0.025348868,-0.0336372,0.020549119,-0.000691182,0.04001046,0.020607159,0.000824399
16:21:21:05.088,61,1.21e-08,0.033253457,0.065446533,0.0,0.0,0.024893437,0.110870615,1.22e-08,0.03316642,0.055154536,0.0,0.0,0.024898745,0.111189619,0.004021887,0.012242782,0,0.008774004,0.008956422,0.006052808,0.03559345,0.004901977,0.0,0.032153692,0.031434916,0,0,0.014930428,0.015561225,0.016860308,0.017666755,0.0146348,0.008699116,0.101611413,0.082002394,0.042081814,0.041956261,0.007521281,0.007266245,0.011500492,0.011599695,0.002750897,0.002321163,0.022476912,0,0,0.01322883,0.019498654,0.021290183,0.044000771,0.045294736,0.0,0.009680335,0.037028742,-0.025308987,-0.033685073,0.020271717,-0.000682819,0.039970763,0.020329621,0.000812486
16:21:21:06.090,61,1.12e-08,0.032426223,0.065253392,0.0,0.0,0.025131699,0.111638323,1.12e-08,0.032338601,0.055349842,0.0,0.0,0.025137154,0.111960948,0.004033843,0.012240792,0,0.008807934,0.008983293,0.006050852,0.035561394,0.004901852,0.0,0.032854162,0.032036189,0,0,0.014977848,0.015611097,0.016840622,0.017649369,0.014639193,0.008740569,0.101497091,0.081864215,0.042004176,0.041888487,0.007546643,0.007291316,0.011453732,0.011554018,0.002917821,0.002486005,0.022480164,0,0,0.013224346,0.019513033,0.021318795,0.043900941,0.045189943,0.0,0.009750631,0.036863324,-0.025170099,-0.0338047,0.019765826,-0.000668137,0.039853212,0.019823795,0.000789936
16:21:21:07.092,61,1.03e-08,0.031521127,0.064935066,0.0,0.0,0.025341429,0.112163313,1.03e-08,0.031433113,0.055656482,0.0,0.0,0.025347013,0.112486452,0.004045238,0.012249079,0,0.008845752,0.009015662,0.006051957,0.035502479,0.004858445,0.0,0.033413008,0.032613084,0,0,0.015009522,0.015647929,0.016805975,0.017616563,0.014648242,0.008783658,0.101326674,0.081681788,0.041931685,0.041825138,0.007571361,0.007314963,0.011409804,0.011513736,0.003168774,0.002735646,0.022436032,0,0,0.013215138,0.019521693,0.021341808,0.043803234,0.045098126,0.0,0.009650091,0.036802989,-0.024940481,-0.033992339,0.019212497,-0.000653032,0.039659225,0.019270318,0.00076414
